name,number_successful_grasps,total_time,pos_drift_under_005,pos_drift_under_010,pos_drift_under_015,pos_drift_under_025,rot_drift_under_010,rot_drift_under_012,rot_drift_under_015,rot_drift_under_025,rot_pos_setting_1,rot_pos_setting_2,rot_pos_setting_3,rot_pos_setting_4
Great_Dinos_Triceratops_Toy,691,259.3822252750397,51,328,489,608,277,328,389,523,33,249,365,514
ASICS_GELDirt_Dog_4_SunFlameBlack,72,37.9385712146759,7,19,32,45,24,31,36,60,7,16,28,43
Crunch_Girl_Scouts_Candy_Bars_Peanut_Butter_Creme_78_oz_box,88,37.299278259277344,3,30,52,66,51,63,67,83,3,28,50,66
Paper_Mario_Sticker_Star_Nintendo_3DS_Game,336,151.2884681224823,16,88,147,241,49,68,97,194,14,56,88,178
Borage_GLA240Gamma_Tocopherol,462,167.12478065490723,57,265,365,417,280,324,365,430,43,228,328,403
PEPSI_NEXT_CACRV,0,3.154135227203369,0,0,0,0,0,0,0,0,0,0,0,0
60_CONSTRUCTION_SET,67,34.93224358558655,1,4,17,30,21,26,31,56,0,3,14,28
UGG_Bailey_Bow_Womens_Clogs_Black_7,29,23.59235119819641,0,8,13,20,14,18,20,25,0,8,12,19
Canon_Pixma_Ink_Cartridge_Cyan_251,426,171.7815203666687,21,124,221,319,66,97,126,251,14,69,114,227
052_extra_large_clamp,363,172.03367948532104,9,85,154,231,52,79,122,224,4,45,91,189
Threshold_Tray_Rectangle_Porcelain,208,80.15212321281433,4,21,48,77,27,34,51,112,2,10,31,67
F5_TRX_FG,62,43.6209089756012,3,15,28,41,31,34,38,47,2,14,28,40
Olive_Kids_Paisley_Pencil_Case,41,22.722920656204224,4,26,33,39,25,27,32,37,2,22,31,37
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,282,116.46711444854736,8,54,105,176,34,51,76,173,3,25,53,138
SAMOA,54,31.901862382888797,2,10,20,31,18,23,29,39,1,8,19,30
Circo_Fish_Toothbrush_Holder_14995988,30,19.825966119766235,2,11,16,21,9,12,14,21,2,8,12,18
Spectrum_Wall_Mount,358,143.82708358764648,31,100,168,250,51,65,95,196,21,49,87,184
065-b_cups,586,330.2770795822144,46,254,376,497,306,360,415,515,41,227,349,485
Cole_Hardware_Antislip_Surfacing_Material_White,44,25.47818875312805,4,11,20,31,8,13,26,37,2,8,16,31
Nintendo_Wii_Party_U_with_Controller_Wii_U_Game,103,47.75590109825134,5,27,50,68,49,71,80,99,3,25,48,68
Crayola_Bonus_64_Crayons,215,85.62721276283264,9,46,94,154,66,82,102,166,6,36,72,137
Asus_X99Deluxe_Motherboard_ATX_LGA2011v3_Socket,0,4.259069442749023,0,0,0,0,0,0,0,0,0,0,0,0
Black_Decker_Stainless_Steel_Toaster_4_Slice,2,8.234744787216187,0,0,0,1,1,2,2,2,0,0,0,1
PureConnect_2_Color_FernNightlifeSilverBlack_Size_70_5w0BYsiogeV,34,26.16867589950561,0,4,8,21,16,20,23,28,0,4,8,19
Ecoforms_Plant_Container_Quadra_Sand_QP6,32,27.177319765090942,2,5,7,12,5,10,12,24,2,2,5,11
Mens_Billfish_Slip_On_in_Tan_Beige_aaVUk0tNTv8,65,40.10111665725708,2,13,25,42,27,30,36,53,2,13,22,40
Lavender_Snake_Tieks_Snake_Print_Ballet_Flats,183,86.25231146812439,10,50,93,141,69,80,99,146,8,43,82,132
Mens_Gold_Cup_ASV_Capetown_Penny_Loafer_in_Black_GkQBKqABeQN,67,39.67098355293274,2,10,26,39,25,30,38,51,2,10,25,39
SAPPHIRE_R7_260X_OC,63,29.391965866088867,1,17,27,42,44,49,55,63,1,16,26,42
SLACK_CRUISER,38,24.06943368911743,0,8,17,22,16,19,22,29,0,8,16,22
Melissa_Doug_See_Spell,92,41.22479891777039,2,12,26,38,25,32,45,77,2,7,19,36
Mist_Wipe_Warmer,0,4.704505920410156,0,0,0,0,0,0,0,0,0,0,0,0
Reebok_GL_6000,32,22.925052881240845,2,7,14,20,18,19,20,28,2,7,14,20
031_spoon,646,282.8595304489136,61,172,250,371,93,123,165,309,41,101,142,270
Weston_No_33_Signature_Sausage_Tonic_12_fl_oz,457,173.7296028137207,35,155,251,340,234,275,322,413,31,135,224,324
Craftsman_Grip_Screwdriver_Phillips_Cushion,671,257.11476707458496,64,203,294,451,203,264,345,485,48,157,249,411
TriStar_Products_PPC_Power_Pressure_Cooker_XL_in_Black,2,4.657312631607056,0,0,0,1,1,1,1,1,0,0,0,1
Twinlab_100_Whey_Protein_Fuel_Vanilla,0,2.9878337383270264,0,0,0,0,0,0,0,0,0,0,0,0
Blackcurrant_Lutein,569,195.7112512588501,39,312,427,514,302,338,409,506,31,270,375,492
Final_Fantasy_XIV_A_Realm_Reborn_60Day_Subscription,261,125.91206049919128,3,40,81,142,35,49,72,154,2,21,41,100
015_peach,928,288.405907869339,96,597,785,878,589,640,688,788,71,522,674,787
CHICKEN_NESTING,65,29.34484434127808,3,12,27,49,32,38,48,56,3,12,24,47
DPC_Handmade_Hat_Brown,83,47.12517690658569,3,12,19,31,15,19,28,53,3,6,14,31
Threshold_Bistro_Ceramic_Dinner_Plate_Ruby_Ring,184,88.9343798160553,9,30,49,93,29,40,63,114,5,15,32,79
Paint_Maker,0,4.797961950302124,0,0,0,0,0,0,0,0,0,0,0,0
008_pudding_box,326,126.77998185157776,19,122,196,275,84,102,138,234,11,76,128,224
Canon_Pixma_Ink_Cartridge_251_M,392,153.2194743156433,20,115,200,289,60,80,105,217,12,64,91,201
Ghost_6_GTX_Color_AnthBlckSlvrFernSulphSprng_Size_80,21,18.010748863220215,0,2,10,16,10,14,14,19,0,2,10,16
Justified_The_Complete_Fourth_Season_3_Discs_DVD,263,105.22227621078493,7,43,78,128,28,44,66,157,5,22,37,95
D_ROSE_45,35,23.78628516197205,0,4,9,15,7,10,14,26,0,4,8,15
Beetle_Adventure_Racing_Nintendo_64,433,170.71548867225647,16,140,239,344,59,88,122,263,11,72,115,252
Imaginext_Castle_Ogre,67,39.6652615070343,1,14,25,42,38,43,52,57,0,11,23,42
Timberland_Mens_Earthkeepers_Stormbuck_Plain_Toe_Oxford,39,28.239368438720703,2,5,16,28,17,21,28,36,1,4,14,27
F10_TRX_TF_rH7tmKCdUJq,55,31.960185527801517,3,18,27,33,22,30,33,44,2,16,26,32
PUNCH_DROP_TjicLPMqLvz,29,19.752302169799805,0,3,7,17,5,8,14,20,0,2,5,14
Great_Jones_Wingtip,40,28.509037017822266,0,2,12,20,13,17,21,31,0,2,12,20
Cole_Hardware_Antislip_Surfacing_White_2_x_60,154,73.12122988700867,8,58,102,138,56,77,113,142,5,46,89,134
Santa_Cruz_Mens_YmsMDkFf11Z,38,25.69873714447021,1,5,14,20,13,16,18,28,1,5,12,19
Ecoforms_Plant_Plate_S11Turquoise,479,252.79144930839536,73,188,277,399,65,90,139,275,41,78,132,272
Threshold_Porcelain_Spoon_Rest_White,329,156.4210913181305,11,61,114,203,48,67,95,196,10,35,68,160
Ecoforms_Plate_S20Avocado,245,124.07488918304443,5,32,71,136,26,47,73,149,3,20,47,115
Hefty_Waste_Basket_Decorative_Bronze_85_liter,16,25.762747287750244,0,1,1,2,2,2,4,11,0,0,0,2
Reebok_SH_PRIME_COURT_MID,114,57.15048789978027,4,48,68,96,54,62,75,101,3,43,64,93
BREAKFAST_MENU,127,60.52727174758911,5,20,40,66,24,36,47,88,3,12,29,57
Perricone_MD_Hypoallergenic_Firming_Eye_Cream_05_oz,667,247.7077338695526,114,515,618,661,419,472,524,624,90,427,521,623
Azure_Snake_Tieks_Leather_Snake_Print_Ballet_Flats,155,77.10430765151978,5,51,82,122,69,82,97,124,5,45,76,111
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_Coffee_K9e8FoV73uZ,89,58.90621995925903,0,12,36,55,19,32,40,63,0,9,27,54
077_rubiks_cube,478,190.41089510917664,81,344,436,465,308,359,390,449,69,305,382,447
Down_To_Earth_Orchid_Pot_Ceramic_Lime,28,21.81888008117676,0,0,1,6,0,1,5,13,0,0,1,6
Weisshai_Great_White_Shark,380,167.84852647781372,21,100,192,282,83,116,151,256,15,70,135,235
Olive_Kids_Game_On_Pack_n_Snack,0,5.08208703994751,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Natural_Sparkle_Suede_kqi81aojcOR,127,65.31679487228394,12,48,63,83,54,60,73,91,11,43,60,80
Mens_Santa_Cruz_Thong_in_Tan_r59C69daRPh,173,81.72227931022644,2,20,49,84,23,34,51,100,2,14,33,69
Tory_Burch_Reva_Metal_Logo_Litus_Snake_Print_in_dark_BranchGold,328,161.1300983428955,9,67,120,214,86,111,149,215,7,51,90,174
Romantic_Blush_Tieks_Metallic_Italian_Leather_Ballet_Flats,191,106.64679765701294,15,73,114,152,98,116,130,156,13,67,104,142
UGG_Jena_Womens_Java_7,74,45.63417816162109,4,13,24,37,27,34,44,62,3,10,20,36
065-c_cups,534,299.0199861526489,41,221,330,456,282,331,387,483,40,203,312,444
TOWER_TUMBLING,141,63.45373225212097,2,12,32,65,34,50,56,85,1,10,26,57
3D_Dollhouse_Lamp,619,238.60678219795227,20,122,223,385,208,245,314,440,18,94,184,325
Reebok_SH_NEWPORT_LOW,65,37.43440389633179,3,18,30,46,31,36,41,55,3,18,30,45
Nestle_Raisinets_Milk_Chocolate_35_oz_992_g,418,177.63779282569885,11,103,182,274,49,63,108,244,7,45,88,209
Reebok_CL_RAYEN,48,28.013859510421756,1,12,19,31,18,21,24,39,1,10,14,30
Victor_Reversible_Bookend,32,17.99458074569702,0,2,5,8,4,4,5,14,0,2,3,5
ZX700_lYiwcTIekXk,45,28.225837230682373,2,8,19,30,16,22,26,36,2,7,19,30
DPC_tropical_Trends_Hat,92,48.77750611305237,0,2,4,15,8,11,18,51,0,2,4,15
Threshold_Performance_Bath_Sheet_Sandoval_Blue_33_x_63,2,7.649047374725342,0,0,1,2,2,2,2,2,0,0,1,2
JS_WINGS_20_BLACK_FLAG,52,28.361565113067627,1,3,12,21,22,28,30,40,1,3,12,21
PINEAPPLE_MARACA_6_PCSSET,595,220.28446340560916,96,384,504,566,302,368,419,524,69,311,410,517
Black_Decker_CM2035B_12Cup_Thermal_Coffeemaker,17,13.20960545539856,0,1,1,5,1,2,6,8,0,1,1,5
Brother_LC_1053PKS_Ink_Cartridge_CyanMagentaYellow_1pack,167,68.19376587867737,10,66,104,139,86,101,120,149,5,55,94,137
051_large_clamp,349,177.98680448532104,20,76,167,263,71,91,128,214,9,48,107,202
UGG_Bailey_Button_Womens_Boots_Black_7,29,20.805667877197266,2,6,10,19,19,20,21,25,2,5,9,19
Cole_Hardware_Orchid_Pot_85,38,31.316920280456543,0,2,7,11,8,9,14,23,0,2,7,11
ASICS_GELBlur33_20_GS_Flash_YellowHot_PunchSilver,60,34.49681282043457,3,16,31,41,31,35,36,51,3,15,28,39
Reebok_ZIGLITE_RUSH,49,32.58670449256897,3,14,17,29,16,18,21,35,3,13,16,26
Hey_You_Pikachu_Nintendo_64,486,207.53982424736023,20,141,238,380,73,94,126,284,12,78,117,270
Cole_Hardware_Electric_Pot_Cabana_55,63,34.66745400428772,0,6,7,17,8,10,14,35,0,6,7,15
SAMe_200_KX7ZmOw47co,210,86.77785468101501,12,82,133,178,81,107,135,182,9,71,110,166
LADYBUG_BEAD,763,366.1438286304474,74,373,569,697,167,223,277,457,30,178,271,456
Twinlab_100_Whey_Protein_Fuel_Chocolate,0,3.4836180210113525,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Bluefish_2Eye_Boat_Shoe_in_Tan,128,65.44787764549255,8,37,59,88,56,66,79,92,6,34,57,84
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_Coffee_9d05GG33QQQ,44,33.457987785339355,2,10,16,27,21,28,31,37,2,10,16,27
KITCHEN_SET_CLASSIC_40HwCHfeG0H,139,63.0565230846405,5,23,49,98,50,59,71,111,5,21,42,91
Super_Mario_Kart_Super_Nintendo_Entertainment_System,376,181.3223431110382,13,105,175,266,48,63,95,217,9,47,84,197
DRAGON_W,88,46.9700927734375,4,23,39,56,32,39,46,67,4,21,36,54
Olive_Kids_Birdie_Munch_n_Lunch,1,9.447060346603394,0,0,0,0,0,0,1,1,0,0,0,0
Android_Figure_Orange,688,247.3511233329773,46,329,496,616,246,300,368,515,20,230,351,504
Poppin_File_Sorter_White,115,49.11262106895447,3,9,17,44,18,25,39,71,3,8,16,37
Ocedar_Snap_On_Dust_Pan_And_Brush_1_ct,115,57.35940980911255,5,13,23,44,20,30,41,72,5,10,19,41
Cole_Hardware_Plant_Saucer_Brown_125,145,65.85806202888489,0,6,14,31,18,24,41,88,0,5,14,30
Saccharomyces_Boulardii_MOS_Value_Size,323,121.23206305503844,57,193,246,283,217,240,268,299,47,168,226,276
Pokmon_Y_Nintendo_3DS_Game,321,127.02607941627502,15,82,145,235,39,49,73,174,11,38,69,160
Womens_Authentic_Original_Boat_Shoe_in_Classic_Brown_Leather_48Nh7VuMwW6,155,89.00811100006104,8,54,81,116,68,80,93,124,7,47,72,108
Mens_Gold_Cup_ASV_Dress_Casual_Venetian_in_Dark_Brown_Leather,53,32.61390137672424,0,7,17,27,18,21,25,35,0,5,16,24
Philips_60ct_Warm_White_LED_Smooth_Mini_String_Lights,25,16.022337675094604,5,14,19,22,21,22,24,25,5,14,19,22
Provence_Bath_Towel_Royal_Blue,25,17.455944776535034,0,4,10,14,11,13,15,24,0,4,10,14
Nikon_1_AW1_w11275mm_Lens_Silver,497,178.71613883972168,91,353,435,478,324,352,383,451,76,308,373,447
Crayola_Model_Magic_Modeling_Material_White_3_oz,153,61.17389392852783,8,31,63,95,46,59,77,120,6,24,48,87
Chelsea_lo_fl_rdheel_nQ0LPNF1oMw,267,147.304696559906,12,52,109,177,74,107,134,191,9,40,86,157
Cole_Hardware_Saucer_Electric,367,202.34204959869385,22,95,140,236,40,60,87,173,11,42,73,166
Womens_Hikerfish_Boot_in_Black_Leopard_ridcCWsv8rW,86,48.38142609596253,1,14,28,50,31,35,45,69,0,13,25,50
Olive_Kids_Dinosaur_Land_Pack_n_Snack,0,6.010045051574707,0,0,0,0,0,0,0,0,0,0,0,0
Reebok_FUELTRAIN,59,38.29563927650452,6,17,28,42,28,30,34,47,5,15,23,40
Reebok_ZIGLITE_RUSH_AC,88,55.19647645950317,5,19,35,58,34,41,45,70,5,18,31,55
5_HTP,569,199.01522660255432,38,332,435,503,295,334,387,492,30,273,364,474
BAGEL_WITH_CHEESE,334,151.77698707580566,9,81,176,262,50,66,100,199,4,39,91,193
Ecoforms_Plant_Container_QP_Turquoise,83,47.68744206428528,3,29,39,53,28,32,38,56,2,24,33,48
Asus_Z97IPLUS_Motherboard_Mini_ITX_LGA1150_Socket,0,6.988438367843628,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Leadership_Summit_tQFCizMt6g0,70,49.90450954437256,0,3,10,20,8,10,13,24,0,1,8,19
Sonicare_2_Series_Toothbrush_Plaque_Control,0,4.327479600906372,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Teva_Capistrano_Bootie,95,49.96555042266846,1,15,29,43,35,47,52,72,1,15,29,42
CAR_CARRIER_TRAIN,499,217.5300343036652,29,135,241,349,145,182,227,347,19,90,181,297
Diamond_Visions_Scissors_Red,595,332.10683155059814,66,186,278,424,52,72,104,235,28,62,88,214
Sorry_Sliders_Board_Game,30,16.258373022079468,0,6,11,14,21,28,29,30,0,6,11,14
Santa_Cruz_Mens,35,25.7445650100708,0,7,14,20,16,16,19,30,0,7,14,20
Office_Depot_Canon_PGI5BK_Remanufactured_Ink_Cartridge_Black,191,84.7013099193573,5,61,104,162,77,95,119,166,3,50,88,154
Ecoforms_Plant_Container_Urn_55_Avocado,48,32.624141693115234,2,6,13,20,12,15,19,34,2,5,10,18
SAMe_200,200,85.34342074394226,6,66,103,158,84,105,129,174,5,51,91,150
Threshold_Porcelain_Serving_Bowl_Coupe_White,121,64.79937386512756,3,17,32,61,21,30,40,81,3,13,26,54
Wilton_Easy_Layers_Cake_Pan_Set,109,53.92944312095642,1,28,45,73,41,48,65,96,1,21,39,69
Folic_Acid,588,222.08313393592837,26,314,428,517,281,335,381,501,13,265,355,485
Ultra_JarroDophilus,279,111.16492438316344,33,168,224,268,186,211,231,269,28,153,205,261
043_phillips_screwdriver,712,263.35301876068115,56,298,455,579,230,284,353,539,37,215,325,503
CoQ10,619,225.9075267314911,37,338,439,556,281,342,411,540,27,278,373,523
FIRE_ENGINE,445,203.36570525169373,20,120,226,335,107,133,177,295,11,74,143,273
Jawbone_UP24_Wireless_Activity_Tracker_Pink_Coral_L,559,251.76050686836243,107,318,458,542,138,166,214,359,63,158,214,359
022_windex_bottle,195,92.683696269989,4,17,36,76,60,72,94,155,4,14,31,74
Reebok_SL_FLIP_UPDATE,56,35.843772172927856,5,15,23,34,26,32,32,49,5,15,23,33
Cole_Hardware_Saucer_Glazed_6,310,150.40054488182068,19,66,111,184,38,50,72,154,14,38,56,134
Hasbro_Dont_Wake_Daddy_Board_Game_NJnjGna4u1a,58,41.06853127479553,0,4,6,9,3,7,10,36,0,2,3,8
Ecoforms_Plant_Container_SB9Turquoise,24,47.32442426681519,1,2,10,13,8,9,14,18,0,1,8,13
SAMBA_HEMP,56,32.47454833984375,1,13,25,37,25,28,33,39,1,13,24,36
CoQ10_wSSVoxVppVD,630,216.3507461547852,42,345,459,560,305,348,412,523,27,282,382,511
3D_Dollhouse_Sofa,149,68.03323864936829,8,26,52,69,27,38,50,84,7,21,39,61
Whey_Protein_Chocolate_12_Packets,0,6.341577529907227,0,0,0,0,0,0,0,0,0,0,0,0
061_foam_brick,418,189.29916429519653,64,256,338,409,232,263,305,384,50,214,287,379
Melissa_Doug_Jumbo_Knob_Puzzles_Barnyard_Animals,178,72.43192601203918,4,22,44,70,24,30,41,107,4,13,30,62
Canon_Pixma_Ink_Cartridge_8_Red,390,155.56014323234558,18,120,199,286,59,79,116,228,12,65,99,205
Cole_Hardware_Deep_Bowl_Good_Earth_1075,65,41.004117012023926,0,8,15,25,13,21,23,36,0,7,10,21
BIRD_RATTLE,398,193.54570865631104,11,73,150,268,70,88,125,234,5,42,94,201
Curver_Storage_Bin_Black_Small,36,34.13300895690918,0,0,1,5,3,6,8,18,0,0,1,5
Gigabyte_GA78LMTUSB3_50_Motherboard_Micro_ATX_Socket_AM3,55,27.156150579452515,3,10,16,33,29,36,45,53,3,9,15,32
GRANDFATHER_DOLL,454,214.84671664237976,11,71,142,265,48,65,96,188,3,31,67,163
Chef_Style_Round_Cake_Pan_9_inch_pan,127,63.57165837287903,3,12,32,58,28,36,47,92,3,11,30,53
002_master_chef_can_orig,0,8.483654975891113,0,0,0,0,0,0,0,0,0,0,0,0
Granimals_20_Wooden_ABC_Blocks_Wagon_85VdSftGsLi,768,285.7420148849488,102,551,671,752,228,304,410,624,41,281,401,620
Persona_Q_Shadow_of_the_Labyrinth_Nintendo_3DS,294,128.79063081741333,9,61,112,185,40,53,93,194,5,29,63,147
Thomas_Friends_Wooden_Railway_Ascending_Track_Riser_Pack,313,127.12219500541688,8,39,80,125,92,114,140,206,7,35,69,111
Teenage_Mutant_Ninja_Turtles_Rahzar_Action_Figure,302,145.8772168159485,16,64,103,176,56,71,99,154,7,32,63,126
LEGO_City_Advent_Calendar,21,12.56173038482666,0,4,12,17,18,19,20,21,0,4,12,17
Remington_1_12_inch_Hair_Straightener,407,172.7919683456421,12,100,158,239,131,159,202,296,9,79,133,217
Swiss_Miss_Hot_Cocoa_KCups_Milk_Chocolate_12_count,0,7.452913045883179,0,0,0,0,0,0,0,0,0,0,0,0
073-a_lego_duplo,582,409.9308559894562,49,278,410,524,142,169,223,373,25,139,209,368
Womens_Cloud_Logo_Authentic_Original_Boat_Shoe_in_Black_Supersoft_8LigQYwf4gr,161,87.00346970558167,10,50,83,121,64,74,88,121,8,42,70,109
Razer_Blackwidow_Tournament_Edition_Keyboard,105,53.89288544654846,0,5,16,34,17,23,34,65,0,3,12,29
Mens_Tremont_Kiltie_Tassel_Loafer_in_Black_Amaretto_FT0I9OjSA6O,80,49.1237633228302,1,14,34,52,29,36,49,64,1,13,29,50
Cole_Hardware_Bowl_Scirocco_YellowBlue,223,122.43713641166688,18,57,91,156,26,38,61,130,9,31,52,121
Animal_Planet_Foam_2Headed_Dragon,121,54.67982530593872,1,10,16,38,28,32,49,87,1,9,13,32
QHPomegranate,553,195.2178161144257,32,300,404,482,277,333,387,482,23,248,348,460
Wilton_PreCut_Parchment_Sheets_10_x_15_24_sheets,387,158.6990909576416,17,130,230,326,203,238,280,366,13,118,206,321
Ecoforms_Cup_B4_SAN,132,81.59841728210449,6,30,55,90,21,24,31,73,1,18,29,68
071_nine_hole_peg_test,200,83.79279041290283,20,65,124,175,65,79,94,154,12,43,82,148
Brother_Ink_Cartridge_Magenta_LC75M,326,132.4590265750885,7,77,145,213,48,67,92,188,2,43,77,159
040_large_marker,773,289.48454761505127,145,353,486,634,234,284,364,551,111,259,349,539
Netgear_Nighthawk_X6_AC3200_TriBand_Gigabit_Wireless_Router,0,3.53171443939209,0,0,0,0,0,0,0,0,0,0,0,0
Office_Depot_Canon_CLI36_Remanufactured_Ink_Cartridge_TriColor,169,69.89086318016052,3,40,67,118,42,54,79,136,1,25,56,113
Mens_Santa_Cruz_Thong_in_Chocolate_La1fo2mAovE,185,86.55806636810303,3,22,55,102,26,39,58,125,1,13,39,90
Neat_Solutions_Character_Bib_2_pack,87,46.70514845848084,7,17,25,40,21,22,30,55,7,16,23,40
Ecoforms_Plant_Container_QP_Harvest,86,50.540547370910645,5,25,48,60,35,40,46,65,2,22,44,58
Sleep_Optimizer,355,142.39637684822085,5,87,147,225,53,65,94,210,3,42,71,164
Metallic_Gold_Tieks_Italian_Leather_Ballet_Flats,173,93.95244073867798,12,63,101,137,81,93,114,138,9,55,88,126
Womens_Sequin_Bahama_in_White_Sequin_XoR8xTlxj1g,124,73.54886245727539,10,40,70,89,52,64,75,101,7,35,59,84
Schleich_Spinosaurus_Action_Figure,290,120.10066223144533,9,36,66,121,43,53,68,144,7,22,41,98
UGG_Classic_Tall_Womens_Boots_Grey_7,28,21.151392698287964,1,4,8,9,13,14,14,21,1,4,8,9
003_cracker_box,65,32.28259301185608,5,23,39,50,48,52,59,64,5,22,37,50
Great_Jones_Wingtip_kAqSg6EgG0I,42,32.21544289588928,1,9,16,27,21,21,26,33,1,8,16,27
Sterilite_Caddy_Blue_Sky_17_58_x_12_58_x_9_14,12,14.487706661224363,0,0,0,2,2,4,4,8,0,0,0,2
Asus_Z97AR_LGA_1150_Intel_ATX_Motherboard,23,13.00685453414917,2,9,9,14,19,20,21,23,2,9,9,14
NESCAFE_NESCAFE_TC_STKS_DECAF_6_CT,339,129.06244111061096,14,93,164,234,74,97,129,226,11,63,106,188
Xyli_Pure_Xylitol,0,6.118646860122681,0,0,0,0,0,0,0,0,0,0,0,0
Reebok_ALLYLYNN,102,51.956037282943726,2,36,58,80,45,54,65,90,2,30,53,80
Nintendo_Mario_Action_Figure,541,267.60116505622864,27,117,237,395,111,141,183,313,14,69,137,274
Target_Basket_Medium,22,23.294232606887817,0,0,2,3,2,4,8,15,0,0,2,3
Olive_Kids_Birdie_Pack_n_Snack,0,4.626534700393677,0,0,0,0,0,0,0,0,0,0,0,0
BIA_Porcelain_Ramekin_With_Glazed_Rim_35_45_oz_cup,250,126.72482514381409,14,69,138,196,41,59,84,146,5,41,74,143
Mens_Bahama_in_White_vSwvGMCo32f,104,56.34759616851807,4,23,44,70,43,53,64,79,4,21,40,66
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,0,4.0345447063446045,0,0,0,0,0,0,0,0,0,0,0,0
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,32,23.99214744567871,0,2,4,8,7,7,12,19,0,2,3,8
058_golf_ball,970,276.31900000572205,81,572,718,819,531,583,663,819,53,496,604,733
Schleich_Lion_Action_Figure,495,243.6499948501587,22,150,250,393,102,128,172,289,12,89,154,282
SIT_N_WALK_PUPPY,233,96.1164891719818,18,71,114,174,80,98,115,173,15,57,90,159
Baby_Elements_Stacking_Cups,93,41.07801866531372,4,20,35,62,68,72,79,89,4,17,31,62
JA_Henckels_International_Premio_Cutlery_Block_Set_14Piece,28,16.119972944259644,0,0,2,4,7,9,14,22,0,0,2,4
JarroDophilusFOS_Value_Size,399,143.94371819496155,56,230,301,354,263,288,332,373,50,208,282,348
Jarrow_Formulas_Glucosamine_Hci_Mega_1000_100_ct,451,166.7855236530304,64,261,351,398,265,303,351,407,54,223,322,385
Lovable_Huggable_Cuddly_Boutique_Teddy_Bear_Beige,27,32.762457847595215,0,4,13,21,17,20,23,26,0,4,12,21
Lalaloopsy_Peanut_Big_Top_Tricycle,250,117.91948461532591,6,57,122,196,51,72,96,165,4,35,77,156
Apples_to_Apples_Kids_Edition,65,28.811598777771,1,15,38,58,39,45,56,65,1,14,36,58
Nintendo_Yoshi_Action_Figure,442,225.2527725696564,26,133,208,321,118,151,188,280,19,99,159,256
Womens_Authentic_Original_Boat_Shoe_in_Navy_Deerskin_50lWJaLWG8R,134,74.75934720039368,11,31,60,97,52,66,84,106,11,28,57,93
Mario_Party_9_Wii_Game,272,119.5523910522461,7,53,98,182,32,44,78,164,4,28,61,141
FisherPrice_Make_A_Match_Game_Thomas_Friends,119,53.02319669723511,1,19,32,56,33,46,58,98,1,15,28,54
065-f_cups,377,211.6318795681,52,192,268,337,217,239,269,329,50,178,242,315
Hasbro_Monopoly_Hotels_Game,19,13.831698656082152,3,5,8,13,7,11,15,19,3,5,8,13
Super_Mario_3D_World_Deluxe_Set,210,92.0120496749878,5,26,55,118,36,50,74,142,4,19,39,102
FIRE_TRUCK,232,110.01570105552672,13,65,103,154,58,67,81,140,8,49,69,118
009_gelatin_box,411,147.92919182777405,23,166,277,358,111,141,177,291,15,113,166,288
Ghost_6_Color_BlckWhtLavaSlvrCitrus_Size_80,19,20.073590755462646,1,2,7,15,9,13,15,18,1,2,6,15
Womens_Sparkle_Suede_Angelfish_in_Grey_Sparkle_Suede_Silver,176,92.65867805480956,8,54,96,136,78,96,112,141,8,44,85,126
Reebok_ZIGSTORM,60,40.48913049697876,3,14,25,42,20,25,30,47,3,12,20,39
ASICS_GELLinksmaster_WhiteRasberryGunmetal,61,34.545050621032715,0,12,19,35,17,22,29,45,0,10,18,34
Markings_Desk_Caddy,25,19.745543718338013,0,1,2,5,2,3,3,14,0,1,2,4
Aroma_Stainless_Steel_Milk_Frother_2_Cup,61,36.84559941291809,3,10,22,41,12,18,24,43,2,5,15,35
Womens_Betty_Chukka_Boot_in_Grey_Jersey_Sequin,147,74.1755850315094,5,33,65,107,68,77,89,116,5,33,63,102
Olive_Kids_Birdie_Sidekick_Backpack,4,6.707852840423584,1,1,1,3,2,2,2,4,1,1,1,3
Ecoforms_Planter_Pot_QP6Ebony,35,30.615891456604004,0,4,5,9,4,7,10,19,0,4,4,6
072-c_toy_airplane,641,328.4870445728302,54,269,383,532,229,273,343,470,38,211,309,459
Marc_Anthony_True_Professional_Strictly_Curls_Curl_Defining_Lotion,571,215.2584900856018,28,160,273,359,190,232,289,412,21,135,226,339
Full_Circle_Happy_Scraps_Out_Collector_Gray,43,30.50306224822998,0,1,4,16,5,9,15,30,0,0,3,15
Twinlab_Nitric_Fuel,488,193.2033097743988,36,257,352,406,259,301,340,427,28,224,310,391
Ecoforms_Plant_Container_QP6CORAL,30,33.36969470977783,1,4,5,9,6,7,10,16,1,4,5,9
Epson_273XL_Ink_Cartridge_Magenta,384,153.39186692237854,16,103,178,250,71,89,127,230,10,61,103,190
